job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy
713,w0,med_89,68840.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,68840.0,311.0,69151.0,0.0,311.0,0.0,11-12,-1
715,w0,med_73,69120.0,1,47.421692,0,COMPLETED_WALLTIME_REACHED,69120.0,47.0,69167.0,0.0,47.0,0.0,4,-1
707,w0,med_83,68840.0,3,573.166215,0,COMPLETED_WALLTIME_REACHED,68840.0,573.0,69413.0,0.0,573.0,0.0,0-1 3,-1
719,w0,med_64,69120.0,2,555.909063,0,COMPLETED_WALLTIME_REACHED,69120.0,555.0,69675.0,0.0,555.0,0.0,8-9,-1
722,w0,low_50,72000.0,1,0.374038,0,COMPLETED_WALLTIME_REACHED,72000.0,1.0,72000.0,0.0,1.0,0.0,1,-1
723,w0,low_48,72000.0,1,15.896416,0,COMPLETED_WALLTIME_REACHED,72000.0,15.0,72015.0,0.0,15.0,0.0,2,-1
726,w0,low_47,72000.0,1,17.389198,0,COMPLETED_WALLTIME_REACHED,72000.0,17.0,72017.0,0.0,17.0,0.0,5,-1
727,w0,low_49,72000.0,1,18.135357,0,COMPLETED_WALLTIME_REACHED,72000.0,18.0,72018.0,0.0,18.0,0.0,6,-1
721,w0,low_27,72000.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,72000.0,20.0,72020.0,0.0,20.0,0.0,0,-1
733,w0,low_46,72040.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,72040.0,5.0,72045.0,0.0,5.0,0.0,7,-1
730,w0,low_34,72040.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,72040.0,6.0,72046.0,0.0,6.0,0.0,2,-1
732,w0,low_55,72040.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,72040.0,7.0,72047.0,0.0,7.0,0.0,6,-1
728,w0,low_6,72040.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,72040.0,9.0,72049.0,0.0,9.0,0.0,0,-1
729,w0,low_5,72040.0,1,13.780403,0,COMPLETED_WALLTIME_REACHED,72040.0,13.0,72053.0,0.0,13.0,0.0,1,-1
731,w0,low_36,72040.0,1,18.75955,0,COMPLETED_WALLTIME_REACHED,72040.0,18.0,72058.0,0.0,18.0,0.0,5,-1
725,w0,med_99,72000.0,1,94.942928,0,COMPLETED_WALLTIME_REACHED,72000.0,94.0,72094.0,0.0,94.0,0.0,4,-1
724,w0,med_85,72000.0,1,186.966658,0,COMPLETED_WALLTIME_REACHED,72000.0,186.0,72186.0,0.0,186.0,0.0,3,-1
736,w0,low_4,72200.0,1,0.734383,0,COMPLETED_WALLTIME_REACHED,72200.0,1.0,72200.0,0.0,1.0,0.0,1,-1
739,w0,low_16,72200.0,1,8.535929,0,COMPLETED_WALLTIME_REACHED,72200.0,8.0,72208.0,0.0,8.0,0.0,4,-1
738,w0,low_20,72200.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,72200.0,9.0,72209.0,0.0,9.0,0.0,3,-1
737,w0,low_57,72200.0,1,17.503694,0,COMPLETED_WALLTIME_REACHED,72200.0,17.0,72217.0,0.0,17.0,0.0,2,-1
740,w0,med_72,72200.0,1,80.507107,0,COMPLETED_WALLTIME_REACHED,72200.0,80.0,72280.0,0.0,80.0,0.0,5,-1
741,w0,med_96,72200.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,72200.0,85.0,72285.0,0.0,85.0,0.0,6,-1
747,w0,low_55,72360.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,72360.0,7.0,72367.0,0.0,7.0,0.0,10,-1
743,w0,low_16,72360.0,1,8.535929,0,COMPLETED_WALLTIME_REACHED,72360.0,8.0,72368.0,0.0,8.0,0.0,4,-1
745,w0,low_35,72360.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,72360.0,17.0,72377.0,0.0,17.0,0.0,6,-1
744,w0,low_44,72360.0,1,19.898152,0,COMPLETED_WALLTIME_REACHED,72360.0,19.0,72379.0,0.0,19.0,0.0,5,-1
755,w0,low_4,72640.0,1,0.734383,0,COMPLETED_WALLTIME_REACHED,72640.0,1.0,72640.0,0.0,1.0,0.0,15,-1
734,w0,med_100,72040.0,1,602.380328,0,COMPLETED_WALLTIME_REACHED,72040.0,602.0,72642.0,0.0,602.0,0.0,8,-1
753,w0,low_41,72640.0,1,8.321633,0,COMPLETED_WALLTIME_REACHED,72640.0,8.0,72648.0,0.0,8.0,0.0,13,-1
750,w0,low_6,72640.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,72640.0,9.0,72649.0,0.0,9.0,0.0,6,-1
754,w0,low_6,72640.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,72640.0,9.0,72649.0,0.0,9.0,0.0,14,-1
751,w0,low_44,72640.0,1,19.898152,0,COMPLETED_WALLTIME_REACHED,72640.0,19.0,72659.0,0.0,19.0,0.0,10,-1
752,w0,low_8,72640.0,1,20.630289,0,COMPLETED_WALLTIME_REACHED,72640.0,20.0,72660.0,0.0,20.0,0.0,12,-1
746,w0,med_84,72360.0,2,461.502735,0,COMPLETED_WALLTIME_REACHED,72360.0,461.0,72821.0,0.0,461.0,0.0,7 9,-1
749,w0,med_67,72640.0,2,218.625848,0,COMPLETED_WALLTIME_REACHED,72640.0,218.0,72858.0,0.0,218.0,0.0,4-5,-1
742,w0,med_79,72360.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,72360.0,654.0,73014.0,0.0,654.0,0.0,1-3,-1
735,w0,med_66,72200.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,72200.0,879.0,73079.0,0.0,879.0,0.0,0,-1
748,w0,med_66,72360.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,72360.0,879.0,73239.0,0.0,879.0,0.0,11,-1
758,w0,low_22,74080.0,1,2.088361,0,COMPLETED_WALLTIME_REACHED,74080.0,2.0,74082.0,0.0,2.0,0.0,2,-1
759,w0,low_39,74080.0,1,12.278185,0,COMPLETED_WALLTIME_REACHED,74080.0,12.0,74092.0,0.0,12.0,0.0,3,-1
761,w0,low_3,74080.0,1,18.174706,0,COMPLETED_WALLTIME_REACHED,74080.0,18.0,74098.0,0.0,18.0,0.0,5,-1
756,w0,med_81,74080.0,1,75.378188,0,COMPLETED_WALLTIME_REACHED,74080.0,75.0,74155.0,0.0,75.0,0.0,0,-1
762,w0,med_96,74080.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,74080.0,85.0,74165.0,0.0,85.0,0.0,6,-1
760,w0,med_99,74080.0,1,94.942928,0,COMPLETED_WALLTIME_REACHED,74080.0,94.0,74174.0,0.0,94.0,0.0,4,-1
757,w0,med_100,74080.0,1,602.380328,0,COMPLETED_WALLTIME_REACHED,74080.0,602.0,74682.0,0.0,602.0,0.0,1,-1
765,w0,low_7,76000.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,76000.0,4.0,76004.0,0.0,4.0,0.0,2,-1
763,w0,low_2,76000.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,76000.0,8.0,76008.0,0.0,8.0,0.0,0,-1
766,w0,low_52,76000.0,1,13.365065,0,COMPLETED_WALLTIME_REACHED,76000.0,13.0,76013.0,0.0,13.0,0.0,3,-1
764,w0,low_27,76000.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,76000.0,20.0,76020.0,0.0,20.0,0.0,1,-1
769,w0,med_72,76000.0,1,80.507107,0,COMPLETED_WALLTIME_REACHED,76000.0,80.0,76080.0,0.0,80.0,0.0,8,-1
773,w0,low_18,76400.0,1,3.265408,0,COMPLETED_WALLTIME_REACHED,76400.0,3.0,76403.0,0.0,3.0,0.0,10,-1
774,w0,low_31,76400.0,1,5.425149,0,COMPLETED_WALLTIME_REACHED,76400.0,5.0,76405.0,0.0,5.0,0.0,11,-1
775,w0,low_11,76400.0,1,17.820803,0,COMPLETED_WALLTIME_REACHED,76400.0,17.0,76417.0,0.0,17.0,0.0,12,-1
772,w0,med_73,76400.0,1,47.421692,0,COMPLETED_WALLTIME_REACHED,76400.0,47.0,76447.0,0.0,47.0,0.0,9,-1
767,w0,med_86,76000.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,76000.0,449.0,76449.0,0.0,449.0,0.0,4,-1
768,w0,med_98,76000.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,76000.0,458.0,76458.0,0.0,458.0,0.0,5-7,-1
770,w0,med_98,76400.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,76400.0,458.0,76858.0,0.0,458.0,0.0,0-2,-1
780,w0,low_19,76880.0,1,2.961937,0,COMPLETED_WALLTIME_REACHED,76880.0,2.0,76882.0,0.0,2.0,0.0,6,-1
782,w0,low_33,76880.0,1,4.007296,0,COMPLETED_WALLTIME_REACHED,76880.0,4.0,76884.0,0.0,4.0,0.0,9,-1
783,w0,low_46,76880.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,76880.0,5.0,76885.0,0.0,5.0,0.0,10,-1
778,w0,low_38,76880.0,1,6.393285,0,COMPLETED_WALLTIME_REACHED,76880.0,6.0,76886.0,0.0,6.0,0.0,1,-1
777,w0,low_16,76880.0,1,8.535929,0,COMPLETED_WALLTIME_REACHED,76880.0,8.0,76888.0,0.0,8.0,0.0,0,-1
781,w0,low_3,76880.0,1,18.174706,0,COMPLETED_WALLTIME_REACHED,76880.0,18.0,76898.0,0.0,18.0,0.0,7,-1
787,w0,low_4,76960.0,1,0.734383,0,COMPLETED_WALLTIME_REACHED,76960.0,1.0,76960.0,0.0,1.0,0.0,7,-1
785,w0,low_55,76960.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,76960.0,7.0,76967.0,0.0,7.0,0.0,1,-1
784,w0,low_39,76960.0,1,12.278185,0,COMPLETED_WALLTIME_REACHED,76960.0,12.0,76972.0,0.0,12.0,0.0,0,-1
790,w0,low_47,76960.0,1,17.389198,0,COMPLETED_WALLTIME_REACHED,76960.0,17.0,76977.0,0.0,17.0,0.0,14,-1
786,w0,low_35,76960.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,76960.0,17.0,76977.0,0.0,17.0,0.0,6,-1
771,w0,med_71,76400.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,76400.0,717.0,77117.0,0.0,717.0,0.0,3 8,-1
776,w0,med_66,76400.0,1,879.86254,0,COMPLETED_WALLTIME_REACHED,76400.0,879.0,77279.0,0.0,879.0,0.0,13,-1
789,w0,med_64,76960.0,2,555.909063,0,COMPLETED_WALLTIME_REACHED,76960.0,555.0,77515.0,0.0,555.0,0.0,11-12,-1
779,w0,med_94,76880.0,3,723.529468,0,COMPLETED_WALLTIME_REACHED,76880.0,723.0,77603.0,0.0,723.0,0.0,2 4-5,-1
793,w0,low_17,77720.0,1,12.215452,0,COMPLETED_WALLTIME_REACHED,77720.0,12.0,77732.0,0.0,12.0,0.0,3,-1
794,w0,low_53,77720.0,1,15.532867,0,COMPLETED_WALLTIME_REACHED,77720.0,15.0,77735.0,0.0,15.0,0.0,4,-1
797,w0,low_54,77720.0,1,18.116568,0,COMPLETED_WALLTIME_REACHED,77720.0,18.0,77738.0,0.0,18.0,0.0,7,-1
795,w0,low_44,77720.0,1,19.898152,0,COMPLETED_WALLTIME_REACHED,77720.0,19.0,77739.0,0.0,19.0,0.0,5,-1
796,w0,low_59,77720.0,1,20.412676,0,COMPLETED_WALLTIME_REACHED,77720.0,20.0,77740.0,0.0,20.0,0.0,6,-1
791,w0,low_8,77720.0,1,20.630289,0,COMPLETED_WALLTIME_REACHED,77720.0,20.0,77740.0,0.0,20.0,0.0,0,-1
788,w0,med_97,76960.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,76960.0,1062.0,78022.0,0.0,1062.0,0.0,9-10,-1
792,w0,med_71,77720.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,77720.0,717.0,78437.0,0.0,717.0,0.0,1-2,-1
799,w0,low_22,79520.0,1,2.088361,0,COMPLETED_WALLTIME_REACHED,79520.0,2.0,79522.0,0.0,2.0,0.0,1,-1
800,w0,low_2,79520.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,79520.0,8.0,79528.0,0.0,8.0,0.0,2,-1
801,w0,low_2,79520.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,79520.0,8.0,79528.0,0.0,8.0,0.0,3,-1
798,w0,low_23,79520.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,79520.0,15.0,79535.0,0.0,15.0,0.0,0,-1
804,w0,med_65,79520.0,1,23.819734,0,COMPLETED_WALLTIME_REACHED,79520.0,23.0,79543.0,0.0,23.0,0.0,7,-1
802,w0,med_73,79520.0,1,47.421692,0,COMPLETED_WALLTIME_REACHED,79520.0,47.0,79567.0,0.0,47.0,0.0,4,-1
809,w0,low_46,79760.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,79760.0,5.0,79765.0,0.0,5.0,0.0,8,-1
806,w0,low_57,79760.0,1,17.503694,0,COMPLETED_WALLTIME_REACHED,79760.0,17.0,79777.0,0.0,17.0,0.0,1,-1
805,w0,med_92,79760.0,1,28.252649,0,COMPLETED_WALLTIME_REACHED,79760.0,28.0,79788.0,0.0,28.0,0.0,0,-1
811,w0,med_61,79760.0,1,53.029458,0,COMPLETED_WALLTIME_REACHED,79760.0,53.0,79813.0,0.0,53.0,0.0,11,-1
808,w0,med_85,79760.0,1,186.966658,0,COMPLETED_WALLTIME_REACHED,79760.0,186.0,79946.0,0.0,186.0,0.0,7,-1
814,w0,low_1,80080.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,80080.0,1.0,80080.0,0.0,1.0,0.0,7,-1
813,w0,low_58,80080.0,1,1.372907,0,COMPLETED_WALLTIME_REACHED,80080.0,1.0,80081.0,0.0,1.0,0.0,1,-1
817,w0,low_14,80080.0,1,1.547604,0,COMPLETED_WALLTIME_REACHED,80080.0,1.0,80081.0,0.0,1.0,0.0,13,-1
818,w0,low_26,80080.0,1,3.149066,0,COMPLETED_WALLTIME_REACHED,80080.0,3.0,80083.0,0.0,3.0,0.0,14,-1
812,w0,low_18,80080.0,1,3.265408,0,COMPLETED_WALLTIME_REACHED,80080.0,3.0,80083.0,0.0,3.0,0.0,0,-1
816,w0,low_35,80080.0,1,17.543373,0,COMPLETED_WALLTIME_REACHED,80080.0,17.0,80097.0,0.0,17.0,0.0,12,-1
810,w0,med_74,79760.0,2,463.397663,0,COMPLETED_WALLTIME_REACHED,79760.0,463.0,80223.0,0.0,463.0,0.0,9-10,-1
807,w0,med_95,79760.0,3,595.308994,0,COMPLETED_WALLTIME_REACHED,79760.0,595.0,80355.0,0.0,595.0,0.0,2-4,-1
825,w0,low_15,80360.0,1,18.737484,0,COMPLETED_WALLTIME_REACHED,80360.0,18.0,80378.0,0.0,18.0,0.0,14,-1
824,w0,med_93,80360.0,1,37.727049,0,COMPLETED_WALLTIME_REACHED,80360.0,37.0,80397.0,0.0,37.0,0.0,13,-1
823,w0,med_63,80360.0,1,82.484178,0,COMPLETED_WALLTIME_REACHED,80360.0,82.0,80442.0,0.0,82.0,0.0,12,-1
826,w0,low_55,80560.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,80560.0,7.0,80567.0,0.0,7.0,0.0,12,-1
829,w0,low_16,80560.0,1,8.535929,0,COMPLETED_WALLTIME_REACHED,80560.0,8.0,80568.0,0.0,8.0,0.0,15,-1
830,w0,low_14,80560.0,1,1.547604,0,COMPLETED_WALLTIME_REACHED,80567.0,1.0,80568.0,7.0,8.0,4.523120901729383,12,-1
828,w0,low_20,80560.0,1,9.740686,0,COMPLETED_WALLTIME_REACHED,80560.0,9.0,80569.0,0.0,9.0,0.0,14,-1
832,w0,low_12,80560.0,1,5.95129,0,COMPLETED_WALLTIME_REACHED,80568.0,6.0,80574.0,8.0,14.0,1.3442463734753305,12,-1
827,w0,low_48,80560.0,1,15.896416,0,COMPLETED_WALLTIME_REACHED,80560.0,15.0,80575.0,0.0,15.0,0.0,13,-1
831,w0,low_2,80560.0,1,8.951615,0,COMPLETED_WALLTIME_REACHED,80568.0,9.0,80577.0,8.0,17.0,0.8936934843600847,15,-1
803,w0,med_97,79520.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,79520.0,1062.0,80582.0,0.0,1062.0,0.0,5-6,-1
820,w0,med_87,80360.0,1,224.516448,0,COMPLETED_WALLTIME_REACHED,80360.0,224.0,80584.0,0.0,224.0,0.0,2,-1
822,w0,med_89,80360.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,80360.0,311.0,80671.0,0.0,311.0,0.0,9-10,-1
815,w0,med_71,80080.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,80080.0,717.0,80797.0,0.0,717.0,0.0,8 11,-1
821,w0,med_98,80360.0,3,458.503456,0,COMPLETED_WALLTIME_REACHED,80360.0,458.0,80818.0,0.0,458.0,0.0,3-4 7,-1
834,w0,low_19,80880.0,1,2.961937,0,COMPLETED_WALLTIME_REACHED,80880.0,2.0,80882.0,0.0,2.0,0.0,3,-1
833,w0,low_51,80880.0,1,3.137564,0,COMPLETED_WALLTIME_REACHED,80880.0,3.0,80883.0,0.0,3.0,0.0,2,-1
838,w0,low_13,80880.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,80880.0,5.0,80885.0,0.0,5.0,0.0,8,-1
837,w0,low_8,80880.0,1,20.630289,0,COMPLETED_WALLTIME_REACHED,80880.0,20.0,80900.0,0.0,20.0,0.0,7,-1
835,w0,med_96,80880.0,1,85.754527,0,COMPLETED_WALLTIME_REACHED,80880.0,85.0,80965.0,0.0,85.0,0.0,4,-1
819,w0,med_71,80360.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,80360.0,717.0,81077.0,0.0,717.0,0.0,0-1,-1
844,w0,low_1,81080.0,1,0.519806,0,COMPLETED_WALLTIME_REACHED,81080.0,1.0,81080.0,0.0,1.0,0.0,10,-1
846,w0,low_23,81080.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,81080.0,15.0,81095.0,0.0,15.0,0.0,13,-1
840,w0,med_90,81080.0,1,32.438006,0,COMPLETED_WALLTIME_REACHED,81080.0,32.0,81112.0,0.0,32.0,0.0,0,-1
843,w0,med_85,81080.0,1,186.966658,0,COMPLETED_WALLTIME_REACHED,81080.0,186.0,81266.0,0.0,186.0,0.0,8,-1
839,w0,med_86,80880.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,80880.0,449.0,81329.0,0.0,449.0,0.0,9,-1
842,w0,med_95,81080.0,3,595.308994,0,COMPLETED_WALLTIME_REACHED,81080.0,595.0,81675.0,0.0,595.0,0.0,3-4 7,-1
841,w0,med_76,81080.0,2,683.960375,0,COMPLETED_WALLTIME_REACHED,81080.0,683.0,81763.0,0.0,683.0,0.0,1-2,-1
845,w0,med_82,81080.0,2,803.837473,0,COMPLETED_WALLTIME_REACHED,81080.0,803.0,81883.0,0.0,803.0,0.0,11-12,-1
836,w0,med_97,80880.0,2,1062.722903,0,COMPLETED_WALLTIME_REACHED,80880.0,1062.0,81942.0,0.0,1062.0,0.0,5-6,-1
852,w0,low_7,83040.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,83040.0,4.0,83044.0,0.0,4.0,0.0,6,-1
847,w0,low_46,83040.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,83040.0,5.0,83045.0,0.0,5.0,0.0,0,-1
848,w0,low_40,83040.0,1,11.465935,0,COMPLETED_WALLTIME_REACHED,83040.0,11.0,83051.0,0.0,11.0,0.0,1,-1
850,w0,low_23,83040.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,83040.0,15.0,83055.0,0.0,15.0,0.0,3,-1
853,w0,low_23,83040.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,83040.0,15.0,83055.0,0.0,15.0,0.0,7,-1
854,w0,low_51,83200.0,1,3.137564,0,COMPLETED_WALLTIME_REACHED,83200.0,3.0,83203.0,0.0,3.0,0.0,0,-1
859,w0,low_10,83200.0,1,17.223759,0,COMPLETED_WALLTIME_REACHED,83200.0,17.0,83217.0,0.0,17.0,0.0,8,-1
858,w0,low_37,83200.0,1,18.680605,0,COMPLETED_WALLTIME_REACHED,83200.0,18.0,83218.0,0.0,18.0,0.0,7,-1
849,w0,med_87,83040.0,1,224.516448,0,COMPLETED_WALLTIME_REACHED,83040.0,224.0,83264.0,0.0,224.0,0.0,2,-1
867,w0,low_13,83400.0,1,5.944908,0,COMPLETED_WALLTIME_REACHED,83400.0,5.0,83405.0,0.0,5.0,0.0,14,-1
863,w0,low_38,83400.0,1,6.393285,0,COMPLETED_WALLTIME_REACHED,83400.0,6.0,83406.0,0.0,6.0,0.0,7,-1
862,w0,low_28,83400.0,1,13.919733,0,COMPLETED_WALLTIME_REACHED,83400.0,13.0,83413.0,0.0,13.0,0.0,2,-1
866,w0,low_49,83400.0,1,18.135357,0,COMPLETED_WALLTIME_REACHED,83400.0,18.0,83418.0,0.0,18.0,0.0,13,-1
865,w0,low_56,83400.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,83400.0,18.0,83418.0,0.0,18.0,0.0,12,-1
856,w0,med_87,83200.0,1,224.516448,0,COMPLETED_WALLTIME_REACHED,83200.0,224.0,83424.0,0.0,224.0,0.0,3,-1
864,w0,med_77,83400.0,1,29.18031,0,COMPLETED_WALLTIME_REACHED,83400.0,29.0,83429.0,0.0,29.0,0.0,8,-1
861,w0,med_85,83400.0,1,186.966658,0,COMPLETED_WALLTIME_REACHED,83400.0,186.0,83586.0,0.0,186.0,0.0,0,-1
855,w0,med_86,83200.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,83200.0,449.0,83649.0,0.0,449.0,0.0,1,-1
857,w0,med_86,83200.0,1,449.175631,0,COMPLETED_WALLTIME_REACHED,83200.0,449.0,83649.0,0.0,449.0,0.0,6,-1
873,w0,low_55,83720.0,1,7.085582,0,COMPLETED_WALLTIME_REACHED,83720.0,7.0,83727.0,0.0,7.0,0.0,8,-1
872,w0,low_17,83720.0,1,12.215452,0,COMPLETED_WALLTIME_REACHED,83720.0,12.0,83732.0,0.0,12.0,0.0,7,-1
868,w0,low_52,83720.0,1,13.365065,0,COMPLETED_WALLTIME_REACHED,83720.0,13.0,83733.0,0.0,13.0,0.0,0,-1
870,w0,low_37,83720.0,1,18.680605,0,COMPLETED_WALLTIME_REACHED,83720.0,18.0,83738.0,0.0,18.0,0.0,3,-1
851,w0,med_71,83040.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,83040.0,717.0,83757.0,0.0,717.0,0.0,4-5,-1
871,w0,med_75,83720.0,1,49.482007,0,COMPLETED_WALLTIME_REACHED,83720.0,49.0,83769.0,0.0,49.0,0.0,6,-1
860,w0,med_83,83200.0,3,573.166215,0,COMPLETED_WALLTIME_REACHED,83200.0,573.0,83773.0,0.0,573.0,0.0,9-11,-1
874,w0,med_81,83720.0,1,75.378188,0,COMPLETED_WALLTIME_REACHED,83720.0,75.0,83795.0,0.0,75.0,0.0,12,-1
869,w0,med_80,83720.0,2,925.389273,0,COMPLETED_WALLTIME_REACHED,83720.0,925.0,84645.0,0.0,925.0,0.0,1-2,-1
877,w0,low_12,85880.0,1,5.95129,0,COMPLETED_WALLTIME_REACHED,85880.0,5.0,85885.0,0.0,5.0,0.0,2,-1
879,w0,low_6,85880.0,1,9.77802,0,COMPLETED_WALLTIME_REACHED,85880.0,9.0,85889.0,0.0,9.0,0.0,4,-1
876,w0,low_28,85880.0,1,13.919733,0,COMPLETED_WALLTIME_REACHED,85880.0,13.0,85893.0,0.0,13.0,0.0,1,-1
875,w0,low_45,85880.0,1,14.218003,0,COMPLETED_WALLTIME_REACHED,85880.0,14.0,85894.0,0.0,14.0,0.0,0,-1
878,w0,med_63,85880.0,1,82.484178,0,COMPLETED_WALLTIME_REACHED,85880.0,82.0,85962.0,0.0,82.0,0.0,3,-1
881,w0,med_91,85880.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,85880.0,202.0,86082.0,0.0,202.0,0.0,8,-1
880,w0,med_79,85880.0,3,654.382422,0,COMPLETED_WALLTIME_REACHED,85880.0,654.0,86534.0,0.0,654.0,0.0,5-7,-1
888,w0,low_50,86960.0,1,0.374038,0,COMPLETED_WALLTIME_REACHED,86960.0,1.0,86960.0,0.0,1.0,0.0,8,-1
884,w0,low_19,86960.0,1,2.961937,0,COMPLETED_WALLTIME_REACHED,86960.0,2.0,86962.0,0.0,2.0,0.0,3,-1
882,w0,low_42,86960.0,1,4.382855,0,COMPLETED_WALLTIME_REACHED,86960.0,4.0,86964.0,0.0,4.0,0.0,0,-1
886,w0,low_52,86960.0,1,13.365065,0,COMPLETED_WALLTIME_REACHED,86960.0,13.0,86973.0,0.0,13.0,0.0,5,-1
885,w0,med_91,86960.0,1,202.714349,0,COMPLETED_WALLTIME_REACHED,86960.0,202.0,87162.0,0.0,202.0,0.0,4,-1
893,w0,low_34,87320.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,87320.0,6.0,87326.0,0.0,6.0,0.0,11,-1
891,w0,low_28,87320.0,1,13.919733,0,COMPLETED_WALLTIME_REACHED,87320.0,13.0,87333.0,0.0,13.0,0.0,8,-1
894,w0,low_56,87320.0,1,18.625258,0,COMPLETED_WALLTIME_REACHED,87320.0,18.0,87338.0,0.0,18.0,0.0,12,-1
887,w0,med_64,86960.0,2,555.909063,0,COMPLETED_WALLTIME_REACHED,86960.0,555.0,87515.0,0.0,555.0,0.0,6-7,-1
889,w0,med_67,87320.0,2,218.625848,0,COMPLETED_WALLTIME_REACHED,87320.0,218.0,87538.0,0.0,218.0,0.0,0 3,-1
892,w0,med_67,87320.0,2,218.625848,0,COMPLETED_WALLTIME_REACHED,87320.0,218.0,87538.0,0.0,218.0,0.0,9-10,-1
883,w0,med_76,86960.0,2,683.960375,0,COMPLETED_WALLTIME_REACHED,86960.0,683.0,87643.0,0.0,683.0,0.0,1-2,-1
890,w0,med_74,87320.0,2,463.397663,0,COMPLETED_WALLTIME_REACHED,87320.0,463.0,87783.0,0.0,463.0,0.0,4-5,-1
895,w0,med_71,87320.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,87320.0,717.0,88037.0,0.0,717.0,0.0,13-14,-1
901,w0,low_51,88160.0,1,3.137564,0,COMPLETED_WALLTIME_REACHED,88160.0,3.0,88163.0,0.0,3.0,0.0,7,-1
902,w0,low_7,88160.0,1,4.791573,0,COMPLETED_WALLTIME_REACHED,88160.0,4.0,88164.0,0.0,4.0,0.0,8,-1
897,w0,low_46,88160.0,1,5.173199,0,COMPLETED_WALLTIME_REACHED,88160.0,5.0,88165.0,0.0,5.0,0.0,2,-1
900,w0,low_34,88160.0,1,6.017676,0,COMPLETED_WALLTIME_REACHED,88160.0,6.0,88166.0,0.0,6.0,0.0,6,-1
899,w0,low_27,88160.0,1,20.467268,0,COMPLETED_WALLTIME_REACHED,88160.0,20.0,88180.0,0.0,20.0,0.0,5,-1
896,w0,med_89,88160.0,2,311.587541,0,COMPLETED_WALLTIME_REACHED,88160.0,311.0,88471.0,0.0,311.0,0.0,0-1,-1
898,w0,med_71,88160.0,2,717.89151,0,COMPLETED_WALLTIME_REACHED,88160.0,717.0,88877.0,0.0,717.0,0.0,3-4,-1
906,w0,low_22,91120.0,1,2.088361,0,COMPLETED_WALLTIME_REACHED,91120.0,2.0,91122.0,0.0,2.0,0.0,3,-1
903,w0,low_23,91120.0,1,15.449703,0,COMPLETED_WALLTIME_REACHED,91120.0,15.0,91135.0,0.0,15.0,0.0,0,-1
904,w0,med_88,91120.0,1,47.976655,0,COMPLETED_WALLTIME_REACHED,91120.0,47.0,91167.0,0.0,47.0,0.0,1,-1
